Timestamp,PID,Level,Message
2025-10-09 09:39:31.544,1078,LOG,connection authorized: user=postgres database=template1 application_name=psql
2025-10-09 09:39:31.612,1078,LOG,disconnection: session time: 0:00:00.147 user=postgres database=template1 host=[local]
2025-10-09 09:44:29.626,938,LOG,checkpoint starting: time
2025-10-09 09:44:29.706,938,LOG,"checkpoint complete: wrote 0 buffers (0.0%), wrote 3 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.027 s, sync=0.006 s, total=0.085 s; sync files=2, longest=0.004 s, average=0.003 s; distance=0 kB, estimate=0 kB; lsn=0/20AB6C0, redo lsn=0/20AB668"
2025-10-08 17:02:57.606,13034,LOG,"starting PostgreSQL 18.0 (Ubuntu 18.0-1.pgdg24.04+3) on x86_64-pc-linux-gnu, compiled by gcc (Ubuntu 13.3.0-6ubuntu2~24.04) 13.3.0, 64-bit"
2025-10-08 17:02:57.609,13034,LOG,"listening on IPv4 address ""0.0.0.0"", port 5432"
2025-10-08 17:02:57.610,13034,LOG,"listening on IPv6 address ""::"", port 5432"
2025-10-08 17:02:57.614,13034,LOG,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432"""
2025-10-08 17:02:57.649,13041,LOG,database system was shut down at 2025-10-08 16:43:35 +07
2025-10-08 17:02:57.685,13034,LOG,database system is ready to accept connections
2025-10-08 17:07:57.733,13039,LOG,checkpoint starting: time
2025-10-08 17:07:57.866,13039,LOG,"checkpoint complete: wrote 1 buffers (0.0%), wrote 3 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.110 s, sync=0.008 s, total=0.134 s; sync files=3, longest=0.004 s, average=0.003 s; distance=8 kB, estimate=8 kB; lsn=0/1C7DC58, redo lsn=0/1C7DC00"
2025-10-08 17:24:04.412,13327,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT r.rolname, r.rolsuper, r.rolinherit,"
2025-10-08 17:25:33.493,13327,LOG,"AUDIT: SESSION,2,1,DDL,CREATE DATABASE,,,CREATE DATABASE companydb,<none>"
2025-10-08 17:25:49.221,13353,LOG,"AUDIT: SESSION,1,1,DDL,CREATE TABLE,,,""CREATE TABLE departments ("
2025-10-08 17:26:32.543,13353,LOG,"AUDIT: SESSION,2,1,DDL,CREATE TABLE,,,""CREATE TABLE employees ("
2025-10-08 17:26:41.818,13353,LOG,"AUDIT: SESSION,3,1,DDL,CREATE TABLE,,,""CREATE TABLE projects ("
2025-10-08 17:26:48.983,13353,LOG,"AUDIT: SESSION,4,1,WRITE,INSERT,,,""INSERT INTO departments (name) VALUES"
2025-10-08 17:26:56.490,13353,LOG,"AUDIT: SESSION,5,1,WRITE,INSERT,,,""INSERT INTO employees (name, position, salary, department_id) VALUES"
2025-10-08 17:26:56.498,13353,LOG,"AUDIT: SESSION,5,2,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",1"
2025-10-08 17:26:56.501,13353,LOG,"AUDIT: SESSION,5,3,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",2"
2025-10-08 17:26:56.502,13353,LOG,"AUDIT: SESSION,5,4,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",2"
2025-10-08 17:26:56.502,13353,LOG,"AUDIT: SESSION,5,5,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",3"
2025-10-08 17:27:03.440,13353,LOG,"AUDIT: SESSION,6,1,WRITE,INSERT,,,""INSERT INTO projects (name, budget, department_id) VALUES"
2025-10-08 17:27:03.442,13353,LOG,"AUDIT: SESSION,6,2,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",1"
2025-10-08 17:27:03.443,13353,LOG,"AUDIT: SESSION,6,3,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",2"
2025-10-08 17:27:03.443,13353,LOG,"AUDIT: SESSION,6,4,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",3"
2025-10-08 17:27:11.745,13353,LOG,"AUDIT: SESSION,7,1,READ,SELECT,,,""SELECT e.name, e.position, d.name AS department, e.salary"
2025-10-08 17:27:18.274,13353,LOG,"AUDIT: SESSION,8,1,READ,SELECT,,,""SELECT p.name AS project, d.name AS department, p.budget"
2025-10-08 17:27:58.261,13039,LOG,checkpoint starting: time
2025-10-08 17:28:19.548,13353,LOG,"AUDIT: SESSION,9,1,WRITE,UPDATE,,,UPDATE employees SET salary = salary + 200 WHERE position = 'Developer',<none>"
2025-10-08 17:28:19.554,13353,LOG,"AUDIT: SESSION,10,1,WRITE,DELETE,,,DELETE FROM projects WHERE id = 3,<none>"
2025-10-08 17:29:37.165,13039,LOG,"checkpoint complete: wrote 976 buffers (6.0%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 1 recycled; write=98.874 s, sync=0.017 s, total=98.904 s; sync files=311, longest=0.002 s, average=0.001 s; distance=4419 kB, estimate=4419 kB; lsn=0/20CEE10, redo lsn=0/20CEA58"
2025-10-08 17:40:55.816,13353,LOG,"AUDIT: SESSION,11,1,ROLE,CREATE ROLE,,,CREATE ROLE admin_user LOGIN PASSWORD <REDACTED>,<none>"
2025-10-08 17:40:55.824,13353,LOG,"AUDIT: SESSION,12,1,ROLE,CREATE ROLE,,,CREATE ROLE dev_user LOGIN PASSWORD <REDACTED>,<none>"
2025-10-08 17:40:55.832,13353,LOG,"AUDIT: SESSION,13,1,ROLE,CREATE ROLE,,,CREATE ROLE analyst_user LOGIN PASSWORD <REDACTED>,<none>"
2025-10-08 17:41:18.036,13353,LOG,"AUDIT: SESSION,14,1,ROLE,GRANT,,,""GRANT CONNECT ON DATABASE companydb TO admin_user, dev_user, analyst_user"",<none>"
2025-10-08 17:41:47.314,13353,LOG,"AUDIT: SESSION,15,1,ROLE,GRANT,,,""GRANT USAGE ON SCHEMA public TO admin_user, dev_user, analyst_user"",<none>"
2025-10-08 17:41:47.319,13353,LOG,"AUDIT: SESSION,16,1,ROLE,GRANT,,,GRANT SELECT ON ALL TABLES IN SCHEMA public TO analyst_user,<none>"
2025-10-08 17:41:47.321,13353,LOG,"AUDIT: SESSION,17,1,ROLE,GRANT,,,""GRANT SELECT, INSERT, UPDATE, DELETE ON ALL TABLES IN SCHEMA public TO dev_user"",<none>"
2025-10-08 17:41:47.325,13353,LOG,"AUDIT: SESSION,18,1,ROLE,GRANT,,,GRANT ALL PRIVILEGES ON ALL TABLES IN SCHEMA public TO admin_user,<none>"
2025-10-08 17:41:47.331,13353,LOG,"AUDIT: SESSION,19,1,ROLE,GRANT,,,""GRANT CREATE ON SCHEMA public TO admin_user, dev_user"",<none>"
2025-10-08 17:42:15.088,13353,LOG,"AUDIT: SESSION,20,1,ROLE,ALTER DEFAULT PRIVILEGES,,,""ALTER DEFAULT PRIVILEGES IN SCHEMA public"
2025-10-08 17:42:15.091,13353,LOG,"AUDIT: SESSION,21,1,ROLE,ALTER DEFAULT PRIVILEGES,,,""ALTER DEFAULT PRIVILEGES IN SCHEMA public"
2025-10-08 17:42:15.094,13353,LOG,"AUDIT: SESSION,22,1,ROLE,ALTER DEFAULT PRIVILEGES,,,""ALTER DEFAULT PRIVILEGES IN SCHEMA public"
2025-10-08 17:42:58.466,13039,LOG,checkpoint starting: time
2025-10-08 17:43:00.313,13039,LOG,"checkpoint complete: wrote 18 buffers (0.1%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=1.832 s, sync=0.004 s, total=1.847 s; sync files=17, longest=0.003 s, average=0.001 s; distance=32 kB, estimate=3980 kB; lsn=0/20D6DF8, redo lsn=0/20D6DA0"
2025-10-08 18:16:02.977,13353,LOG,"AUDIT: SESSION,23,1,READ,SELECT,,,""SELECT"
2025-10-09 10:34:48.500,16134,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT r.rolname, r.rolsuper, r.rolinherit,"
2025-10-09 10:36:22.226,16134,LOG,"AUDIT: SESSION,2,1,READ,SELECT,,,""SELECT rolname, rolcanlogin, rolsuper"
2025-10-09 10:37:19.422,16134,LOG,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT rolname, rolsuper"
2025-10-09 10:56:27.424,16134,LOG,"AUDIT: SESSION,4,1,READ,SELECT,,,""SELECT"
2025-10-09 10:57:26.892,16134,LOG,"AUDIT: SESSION,5,1,READ,SELECT,,,""SELECT n.nspname as """"Schema"""","
2025-10-09 10:57:42.969,16134,LOG,"AUDIT: SESSION,6,1,READ,SELECT,,,""SELECT datname FROM pg_catalog.pg_database  WHERE datname LIKE 'compan%'"
2025-10-09 10:57:46.703,16423,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT n.nspname as """"Schema"""","
2025-10-09 10:57:59.592,16423,LOG,"AUDIT: SESSION,2,1,READ,SELECT,,,""SELECT n.nspname as """"Schema"""","
2025-10-09 10:58:33.922,16423,LOG,"AUDIT: SESSION,3,1,ROLE,ALTER DEFAULT PRIVILEGES,,,""ALTER DEFAULT PRIVILEGES IN SCHEMA public"
2025-10-09 10:58:33.928,16423,LOG,"AUDIT: SESSION,4,1,ROLE,ALTER DEFAULT PRIVILEGES,,,""ALTER DEFAULT PRIVILEGES IN SCHEMA public"
2025-10-09 10:58:33.931,16423,LOG,"AUDIT: SESSION,5,1,ROLE,ALTER DEFAULT PRIVILEGES,,,""ALTER DEFAULT PRIVILEGES IN SCHEMA public"
2025-10-09 10:59:10.927,13039,LOG,checkpoint starting: time
2025-10-09 10:59:11.291,13039,LOG,"checkpoint complete: wrote 3 buffers (0.0%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.330 s, sync=0.005 s, total=0.371 s; sync files=3, longest=0.003 s, average=0.002 s; distance=14 kB, estimate=3584 kB; lsn=0/20DA870, redo lsn=0/20DA818"
2025-10-09 11:11:01.118,16423,LOG,"AUDIT: SESSION,6,1,ROLE,ALTER DEFAULT PRIVILEGES,,,""ALTER DEFAULT PRIVILEGES IN SCHEMA public"
2025-10-09 11:11:01.121,16423,LOG,"AUDIT: SESSION,7,1,ROLE,ALTER DEFAULT PRIVILEGES,,,""ALTER DEFAULT PRIVILEGES IN SCHEMA public"
2025-10-09 11:11:01.126,16423,LOG,"AUDIT: SESSION,8,1,ROLE,ALTER DEFAULT PRIVILEGES,,,""ALTER DEFAULT PRIVILEGES IN SCHEMA public"
2025-10-09 11:12:01.395,16423,LOG,"AUDIT: SESSION,9,1,ROLE,ALTER DEFAULT PRIVILEGES,,,""ALTER DEFAULT PRIVILEGES IN SCHEMA public"
2025-10-09 11:12:01.397,16423,LOG,"AUDIT: SESSION,10,1,ROLE,ALTER DEFAULT PRIVILEGES,,,""ALTER DEFAULT PRIVILEGES IN SCHEMA public"
2025-10-09 11:12:01.401,16423,LOG,"AUDIT: SESSION,11,1,ROLE,ALTER DEFAULT PRIVILEGES,,,""ALTER DEFAULT PRIVILEGES IN SCHEMA public"
2025-10-09 11:14:10.568,13039,LOG,checkpoint starting: time
2025-10-09 11:14:10.691,13039,LOG,"checkpoint complete: wrote 1 buffers (0.0%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.107 s, sync=0.003 s, total=0.123 s; sync files=2, longest=0.002 s, average=0.002 s; distance=1 kB, estimate=3226 kB; lsn=0/20DB020, redo lsn=0/20DAFC8"
2025-10-09 11:14:51.402,16666,FATAL,"database ""ngdinhkhoi"" does not exist"
2025-10-09 11:14:58.027,16665,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT r.rolname, r.rolsuper, r.rolinherit,"
2025-10-09 11:15:07.965,16675,FATAL,"database ""ngdinhkhoi"" does not exist"
2025-10-09 11:15:43.956,16687,LOG,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT r.rolname, r.rolsuper, r.rolinherit,"
2025-10-09 11:18:33.794,16713,LOG,"AUDIT: SESSION,1,1,DDL,CREATE DATABASE,,,CREATE DATABASE company_db,<none>"
2025-10-09 11:18:47.445,16725,LOG,"AUDIT: SESSION,1,1,DDL,CREATE TABLE,,,""CREATE TABLE employees ("
2025-10-09 11:18:52.239,16725,LOG,"AUDIT: SESSION,2,1,WRITE,INSERT,,,""INSERT INTO employees (full_name, department, position, salary, hire_date)"
2025-10-09 11:19:04.091,16725,LOG,"AUDIT: SESSION,3,1,READ,SELECT,,,SELECT * FROM employees,<none>"
2025-10-09 11:19:10.781,13039,LOG,checkpoint starting: time
2025-10-09 11:20:48.449,13039,LOG,"checkpoint complete: wrote 966 buffers (5.9%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=97.638 s, sync=0.020 s, total=97.672 s; sync files=309, longest=0.003 s, average=0.001 s; distance=4385 kB, estimate=4385 kB; lsn=0/25236B8, redo lsn=0/2523628"
2025-10-09 11:22:38.229,16725,LOG,"AUDIT: SESSION,4,1,READ,SELECT,,,SELECT * FROM employees,<none>"
2025-10-09 11:28:53.763,16725,LOG,"AUDIT: SESSION,5,1,WRITE,INSERT,,,""INSERT INTO employees (full_name, department, position, salary, hire_date)"
2025-10-09 11:28:59.203,16725,LOG,"AUDIT: SESSION,6,1,WRITE,UPDATE,,,""UPDATE employees"
2025-10-09 11:29:06.946,16725,LOG,"AUDIT: SESSION,7,1,WRITE,DELETE,,,""DELETE FROM employees"
2025-10-09 11:29:10.654,13039,LOG,checkpoint starting: time
2025-10-09 11:29:10.979,13039,LOG,"checkpoint complete: wrote 3 buffers (0.0%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.308 s, sync=0.004 s, total=0.326 s; sync files=4, longest=0.003 s, average=0.001 s; distance=1 kB, estimate=3947 kB; lsn=0/2523C38, redo lsn=0/2523BE0"
2025-10-09 11:29:11.801,16725,LOG,"AUDIT: SESSION,8,1,READ,SELECT,,,""SELECT *"
2025-10-09 11:29:17.645,16725,LOG,"AUDIT: SESSION,9,1,READ,SELECT,,,""SELECT department, AVG(salary) AS avg_salary"
2025-10-09 11:29:22.120,16725,LOG,"AUDIT: SESSION,10,1,DDL,CREATE TABLE,,,""CREATE TABLE departments ("
2025-10-09 11:29:22.125,16725,LOG,"AUDIT: SESSION,11,1,WRITE,INSERT,,,""INSERT INTO departments (dept_name, location) VALUES"
2025-10-09 11:29:42.054,16725,LOG,"AUDIT: SESSION,12,1,DDL,ALTER TABLE,,,""ALTER TABLE employees"
2025-10-09 11:29:46.220,16725,LOG,"AUDIT: SESSION,13,1,WRITE,UPDATE,,,""UPDATE employees"
2025-10-09 11:29:46.235,16725,LOG,"AUDIT: SESSION,13,2,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"dept_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",1"
2025-10-09 11:29:46.237,16725,LOG,"AUDIT: SESSION,13,3,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"dept_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",1"
2025-10-09 11:29:46.238,16725,LOG,"AUDIT: SESSION,13,4,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"dept_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",1"
2025-10-09 11:29:46.238,16725,LOG,"AUDIT: SESSION,13,5,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"dept_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",2"
2025-10-09 11:29:46.238,16725,LOG,"AUDIT: SESSION,13,6,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"dept_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",3"
2025-10-09 11:29:50.795,16725,LOG,"AUDIT: SESSION,14,1,READ,SELECT,,,""SELECT e.full_name, e.position, e.salary, d.dept_name, d.location"
2025-10-09 11:34:11.019,13039,LOG,checkpoint starting: time
2025-10-09 11:34:16.006,13039,LOG,"checkpoint complete: wrote 49 buffers (0.3%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=4.966 s, sync=0.007 s, total=4.988 s; sync files=40, longest=0.005 s, average=0.001 s; distance=167 kB, estimate=3569 kB; lsn=0/254DA50, redo lsn=0/254D9F8"
2025-10-09 13:14:42.248,1340,LOG,"starting PostgreSQL 18.0 (Ubuntu 18.0-1.pgdg24.04+3) on x86_64-pc-linux-gnu, compiled by gcc (Ubuntu 13.3.0-6ubuntu2~24.04) 13.3.0, 64-bit"
2025-10-09 13:14:42.248,1340,LOG,"listening on IPv4 address ""0.0.0.0"", port 5432"
2025-10-09 13:14:42.248,1340,LOG,"listening on IPv6 address ""::"", port 5432"
2025-10-09 13:14:42.255,1340,LOG,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432"""
2025-10-09 13:14:42.343,1458,LOG,database system was interrupted; last known up at 2025-10-09 11:34:16 +07
2025-10-09 13:14:42.585,1458,LOG,database system was not properly shut down; automatic recovery in progress
2025-10-09 13:14:42.615,1458,LOG,redo starts at 0/254D9F8
2025-10-09 13:14:42.615,1458,LOG,"invalid record length at 0/254DB00: expected at least 24, got 0"
2025-10-09 13:14:42.615,1458,LOG,"redo done at 0/254DAC8 system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s"
2025-10-09 13:14:42.630,1456,LOG,checkpoint starting: end-of-recovery immediate wait
2025-10-09 13:14:42.647,1456,LOG,"checkpoint complete: wrote 0 buffers (0.0%), wrote 3 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=0.004 s, sync=0.001 s, total=0.019 s; sync files=2, longest=0.001 s, average=0.001 s; distance=0 kB, estimate=0 kB; lsn=0/254DB00, redo lsn=0/254DB00"
2025-10-09 13:14:42.671,1340,LOG,database system is ready to accept connections
2025-10-09 13:44:42.124,4117,ERROR,"database ""company_db"" already exists"
2025-10-09 13:45:54.795,4117,LOG,"AUDIT: SESSION,1,1,DDL,CREATE DATABASE,,,CREATE DATABASE company_demo,<none>"
2025-10-09 13:46:06.854,4117,LOG,"AUDIT: SESSION,2,1,DDL,CREATE TABLE,,,""CREATE TABLE departments ("
2025-10-09 13:46:06.892,4117,LOG,"AUDIT: SESSION,3,1,DDL,CREATE TABLE,,,""CREATE TABLE employees ("
2025-10-09 13:46:06.901,4117,LOG,"AUDIT: SESSION,4,1,DDL,CREATE TABLE,,,""CREATE TABLE projects ("
2025-10-09 13:46:06.904,4117,LOG,"AUDIT: SESSION,5,1,DDL,CREATE TABLE,,,""CREATE TABLE employee_projects ("
2025-10-09 13:46:13.258,4117,LOG,"AUDIT: SESSION,6,1,WRITE,INSERT,,,""INSERT INTO departments (dept_name, location) VALUES"
2025-10-09 13:46:13.276,4117,LOG,"AUDIT: SESSION,7,1,WRITE,INSERT,,,""INSERT INTO employees (full_name, email, phone, position, salary, hire_date, dept_id) VALUES"
2025-10-09 13:46:13.291,4117,LOG,"AUDIT: SESSION,7,2,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"dept_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",1"
2025-10-09 13:46:13.292,4117,LOG,"AUDIT: SESSION,7,3,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"dept_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",2"
2025-10-09 13:46:13.292,4117,LOG,"AUDIT: SESSION,7,4,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"dept_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",3"
2025-10-09 13:46:13.292,4117,LOG,"AUDIT: SESSION,7,5,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"dept_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",1"
2025-10-09 13:46:13.292,4117,LOG,"AUDIT: SESSION,7,6,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"dept_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",4"
2025-10-09 13:46:13.292,4117,LOG,"AUDIT: SESSION,7,7,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"dept_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",5"
2025-10-09 13:46:13.321,4117,LOG,"AUDIT: SESSION,8,1,WRITE,INSERT,,,""INSERT INTO projects (project_name, start_date, end_date, budget, dept_id) VALUES"
2025-10-09 13:46:13.322,4117,LOG,"AUDIT: SESSION,8,2,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"dept_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",1"
2025-10-09 13:46:13.323,4117,LOG,"AUDIT: SESSION,8,3,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"dept_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",2"
2025-10-09 13:46:13.323,4117,LOG,"AUDIT: SESSION,8,4,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"dept_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",3"
2025-10-09 13:46:13.323,4117,LOG,"AUDIT: SESSION,8,5,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"dept_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",4"
2025-10-09 13:46:13.323,4117,LOG,"AUDIT: SESSION,8,6,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""departments"""" x WHERE """"dept_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",5"
2025-10-09 13:46:13.323,4117,LOG,"AUDIT: SESSION,9,1,WRITE,INSERT,,,""INSERT INTO employee_projects (emp_id, project_id, assigned_date, role_in_project) VALUES"
2025-10-09 13:46:13.325,4117,LOG,"AUDIT: SESSION,9,2,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""employees"""" x WHERE """"emp_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",1"
2025-10-09 13:46:13.325,4117,LOG,"AUDIT: SESSION,9,3,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""projects"""" x WHERE """"project_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",1"
2025-10-09 13:46:13.325,4117,LOG,"AUDIT: SESSION,9,4,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""employees"""" x WHERE """"emp_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",4"
2025-10-09 13:46:13.325,4117,LOG,"AUDIT: SESSION,9,5,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""projects"""" x WHERE """"project_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",1"
2025-10-09 13:46:13.325,4117,LOG,"AUDIT: SESSION,9,6,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""employees"""" x WHERE """"emp_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",2"
2025-10-09 13:46:13.325,4117,LOG,"AUDIT: SESSION,9,7,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""projects"""" x WHERE """"project_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",2"
2025-10-09 13:46:13.325,4117,LOG,"AUDIT: SESSION,9,8,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""employees"""" x WHERE """"emp_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",3"
2025-10-09 13:46:13.325,4117,LOG,"AUDIT: SESSION,9,9,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""projects"""" x WHERE """"project_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",3"
2025-10-09 13:46:13.325,4117,LOG,"AUDIT: SESSION,9,10,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""employees"""" x WHERE """"emp_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",5"
2025-10-09 13:46:13.325,4117,LOG,"AUDIT: SESSION,9,11,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""projects"""" x WHERE """"project_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",4"
2025-10-09 13:46:13.325,4117,LOG,"AUDIT: SESSION,9,12,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""employees"""" x WHERE """"emp_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",6"
2025-10-09 13:46:13.326,4117,LOG,"AUDIT: SESSION,9,13,READ,SELECT,,,""SELECT 1 FROM ONLY """"public"""".""""projects"""" x WHERE """"project_id"""" OPERATOR(pg_catalog.=) $1 FOR KEY SHARE OF x"",5"
2025-10-09 13:46:19.082,4117,LOG,"AUDIT: SESSION,10,1,READ,SELECT,,,""SELECT e.full_name, e.position, e.salary, d.dept_name, d.location"
2025-10-09 13:46:23.300,4117,LOG,"AUDIT: SESSION,11,1,READ,SELECT,,,""SELECT e.full_name, p.project_name, ep.role_in_project, p.budget"
2025-10-09 13:46:27.944,4117,LOG,"AUDIT: SESSION,12,1,READ,SELECT,,,""SELECT d.dept_name, ROUND(AVG(e.salary), 2) AS avg_salary"
2025-10-09 13:46:32.216,4117,LOG,"AUDIT: SESSION,13,1,ROLE,GRANT,,,GRANT CONNECT ON DATABASE company_demo TO analyst_user,<none>"
2025-10-09 13:46:32.217,4117,LOG,"AUDIT: SESSION,14,1,ROLE,GRANT,,,GRANT USAGE ON SCHEMA public TO analyst_user,<none>"
2025-10-09 13:46:32.218,4117,LOG,"AUDIT: SESSION,15,1,ROLE,GRANT,,,GRANT SELECT ON ALL TABLES IN SCHEMA public TO analyst_user,<none>"
2025-10-09 13:48:24.645,1456,LOG,checkpoint starting: time
2025-10-09 13:49:24.776,4117,LOG,"AUDIT: SESSION,16,1,READ,SELECT,,,""SELECT n.nspname as """"Schema"""","
2025-10-09 13:50:08.228,1456,LOG,"checkpoint complete: wrote 1026 buffers (6.3%), wrote 1 SLRU buffers; 0 WAL file(s) added, 0 removed, 0 recycled; write=103.577 s, sync=0.003 s, total=103.584 s; sync files=353, longest=0.001 s, average=0.001 s; distance=4654 kB, estimate=4654 kB; lsn=0/29D9458, redo lsn=0/29D93C8"
2025-10-09 13:50:19.621,4117,ERROR,"role ""analyst_user"" already exists"
2025-10-09 13:50:19.631,4117,LOG,"AUDIT: SESSION,17,1,ROLE,CREATE ROLE,,,CREATE ROLE editor_user LOGIN PASSWORD <REDACTED>,<none>"
2025-10-09 13:50:25.105,4117,LOG,"AUDIT: SESSION,18,1,ROLE,GRANT,,,""GRANT CONNECT ON DATABASE company_demo TO analyst_user, editor_user"",<none>"
